userSet	dbSet	collection	pValueLog	oddsRatio	support	rnkPV	rnkOR	rnkSup	maxRnk	meanRnk	b	c	d	description	cellType	tissue	antibody	treatment	dataSource	filename	qValue	size
1	156	roadmap_epigenomics	0	0.293410283584928	996	229	349	238	349	272	9808	865	2499	roadmap_epigenomics H3K56ac	NA	NA	H3K56ac	NA	NA	E008-H3K56ac.narrowPeak	1	164562
1	465	roadmap_epigenomics	0	0.244827120826415	1140	229	512	84	512	275	10657	721	1650	roadmap_epigenomics	NA	NA	NA	NA	NA	E050-DNase.hotspot.fdr0.01.peaks.bed	1	156377
1	437	roadmap_epigenomics	0	0.239842629399077	1198	229	559	49	559	279	10865	663	1442	roadmap_epigenomics	NA	NA	NA	NA	NA	E046-DNase.macs2.narrowPeak	1	287236
1	131	roadmap_epigenomics	0	0.232107290874786	1375	229	616	9	616	285	11374	486	933	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E007-H3K9ac.narrowPeak	1	313345
1	283	roadmap_epigenomics	0	0.227331397393068	1400	229	639	8	639	292	11450	461	857	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E022-H3K36me3.narrowPeak	1	407402
1	146	roadmap_epigenomics	0	0.263129236541721	998	229	422	229	422	293	10026	863	2281	roadmap_epigenomics H3K18ac	NA	NA	H3K18ac	NA	NA	E008-H3K18ac.narrowPeak	1	148881
1	474	roadmap_epigenomics	0	0.242890074550589	1079	229	527	122	527	293	10465	782	1842	roadmap_epigenomics	NA	NA	NA	NA	NA	E051-DNase.hotspot.fdr0.01.peaks.bed	1	133410
1	654	roadmap_epigenomics	0	0.236743334834122	1144	229	578	82	578	296	10717	717	1590	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E079-H3K4me1.narrowPeak	1	257474
1	786	roadmap_epigenomics	0	0.24089706922386	1089	229	547	114	547	297	10512	772	1795	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E094-H3K4me3.narrowPeak	1	87979
1	798	roadmap_epigenomics	0	0.244981872844715	1050	229	510	155	510	298	10349	811	1958	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E096-H3K4me3.narrowPeak	1	96300
1	108	roadmap_epigenomics	0	0.234511996079929	1153	229	596	72	596	299	10758	708	1549	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E006-H3K9ac.narrowPeak	1	193085
1	919	roadmap_epigenomics	0	0.22407897833427	1300	229	660	17	660	302	11222	561	1085	roadmap_epigenomics	NA	NA	NA	NA	NA	E114-DNase.macs2.narrowPeak	1	371330
1	326	roadmap_epigenomics	0	0.280110796821448	938	229	371	316	371	305	9648	923	2659	roadmap_epigenomics	NA	NA	NA	NA	NA	E029-DNase.hotspot.fdr0.01.peaks.bed	1	127216
1	464	roadmap_epigenomics	0	0.256536944119415	991	229	445	244	445	306	10045	870	2262	roadmap_epigenomics	NA	NA	NA	NA	NA	E050-DNase.hotspot.all.peaks.bed	1	104134
1	569	roadmap_epigenomics	0	0.250637163059002	1006	229	476	217	476	307	10146	855	2161	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E066-H3K4me3.narrowPeak	1	92061
1	10	roadmap_epigenomics	0	0.240051638847878	1061	229	556	140	556	308	10421	800	1886	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E002-H3K4me3.narrowPeak	1	147544
1	711	roadmap_epigenomics	0	0.219530872154919	1428	229	689	7	689	308	11539	433	768	roadmap_epigenomics	NA	NA	NA	NA	NA	E086-DNase.macs2.narrowPeak	1	654772
1	221	roadmap_epigenomics	0	0.242057734796102	1042	229	536	166	536	310	10340	819	1967	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E017-H2A.Z.narrowPeak	1	121643
1	345	roadmap_epigenomics	0	0.261328832771911	971	229	427	276	427	311	9929	890	2378	roadmap_epigenomics	NA	NA	NA	NA	NA	E032-DNase.hotspot.fdr0.01.peaks.bed	1	114529
1	622	roadmap_epigenomics	0	0.236282263655703	1077	229	581	123	581	311	10501	784	1806	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E074-H3K4me3.narrowPeak	1	90281
1	1076	roadmap_epigenomics	0	0.220299541190458	1283	229	685	23	685	312	11196	578	1111	roadmap_epigenomics	NA	NA	NA	NA	NA	E127-DNase.macs2.narrowPeak	1	449247
1	164	roadmap_epigenomics	0	0.294093569899107	918	229	347	363	363	313	9452	943	2855	roadmap_epigenomics H4K8ac	NA	NA	H4K8ac	NA	NA	E008-H4K8ac.narrowPeak	1	139450
1	270	roadmap_epigenomics	0	0.22691045175006	1164	229	642	70	642	314	10835	697	1472	roadmap_epigenomics	NA	NA	NA	NA	NA	E021-DNase.hotspot.fdr0.01.peaks.bed	1	182710
1	279	roadmap_epigenomics	0	0.226181658789809	1168	229	646	67	646	314	10851	693	1456	roadmap_epigenomics	NA	NA	NA	NA	NA	E022-DNase.hotspot.fdr0.01.peaks.bed	1	191448
1	913	roadmap_epigenomics	0	0.262784319972105	958	229	424	290	424	314	9864	903	2443	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E113-H3K27ac.narrowPeak	1	130427
1	327	roadmap_epigenomics	0	0.235668975852441	1072	229	588	128	588	315	10488	789	1819	roadmap_epigenomics	NA	NA	NA	NA	NA	E029-DNase.macs2.narrowPeak	1	209063
1	1033	roadmap_epigenomics	0	0.251405725351968	992	229	472	243	472	315	10086	869	2221	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E123-H3K4me2.narrowPeak	1	93300
1	24	roadmap_epigenomics	0	0.255151190759178	980	229	456	264	456	316	10011	881	2296	roadmap_epigenomics H3K18ac	NA	NA	H3K18ac	NA	NA	E003-H3K18ac.narrowPeak	1	249755
1	436	roadmap_epigenomics	0	0.268670912236124	941	229	410	309	410	316	9747	920	2560	roadmap_epigenomics	NA	NA	NA	NA	NA	E046-DNase.hotspot.fdr0.01.peaks.bed	1	109868
1	753	roadmap_epigenomics	0	0.225311169215106	1167	229	652	68	652	316	10853	694	1454	roadmap_epigenomics	NA	NA	NA	NA	NA	E091-DNase.hotspot.fdr0.01.peaks.bed	1	214514
1	466	roadmap_epigenomics	0	0.216921328645823	1312	229	711	15	711	318	11283	549	1024	roadmap_epigenomics	NA	NA	NA	NA	NA	E050-DNase.macs2.narrowPeak	1	329554
1	346	roadmap_epigenomics	0	0.217221276669915	1257	229	708	26	708	321	11144	604	1163	roadmap_epigenomics	NA	NA	NA	NA	NA	E032-DNase.macs2.narrowPeak	1	359211
1	354	roadmap_epigenomics	0	0.260352425761449	944	229	429	305	429	321	9823	917	2484	roadmap_epigenomics	NA	NA	NA	NA	NA	E033-DNase.hotspot.fdr0.01.peaks.bed	1	108321
1	172	roadmap_epigenomics	0	0.277278239382835	920	229	380	356	380	322	9588	941	2719	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E010-H2A.Z.narrowPeak	1	113363
1	772	roadmap_epigenomics	0	0.215708093665674	1309	229	721	16	721	322	11281	552	1026	roadmap_epigenomics	NA	NA	NA	NA	NA	E093-DNase.macs2.narrowPeak	1	407437
1	1032	roadmap_epigenomics	0	0.27350294363353	926	229	390	346	390	322	9644	935	2663	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E123-H3K4me1.narrowPeak	1	169621
1	14	roadmap_epigenomics	0	0.223162915346395	1151	229	666	74	666	323	10818	710	1489	roadmap_epigenomics	NA	NA	NA	NA	NA	E003-DNase.hotspot.fdr0.01.peaks.bed	1	181790
1	177	roadmap_epigenomics	0	0.567524559659466	851	229	237	503	503	323	7354	1010	4953	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E010-H3K9me3.narrowPeak	1	226115
1	355	roadmap_epigenomics	0	0.218848447761875	1205	229	697	46	697	324	10997	656	1310	roadmap_epigenomics	NA	NA	NA	NA	NA	E033-DNase.macs2.narrowPeak	1	279354
1	655	roadmap_epigenomics	0	0.24179647530659	1011	229	539	204	539	324	10228	850	2079	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E079-H3K4me3.narrowPeak	1	56303
1	331	roadmap_epigenomics	0	0.232547657801245	1063	229	612	136	612	326	10478	798	1829	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E029-H3K4me1.narrowPeak	1	142027
1	979	roadmap_epigenomics	0	0.239743642996859	1023	229	561	189	561	326	10287	838	2020	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E119-H2A.Z.narrowPeak	1	137376
1	1077	roadmap_epigenomics	0	0.258999772736287	939	229	436	314	436	326	9812	922	2495	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E127-H2A.Z.narrowPeak	1	137462
1	15	roadmap_epigenomics	0	0.214533099423724	1297	229	737	19	737	328	11257	564	1050	roadmap_epigenomics	NA	NA	NA	NA	NA	E003-DNase.macs2.narrowPeak	1	339188
1	337	roadmap_epigenomics	0	0.291575743052899	902	229	355	403	403	329	9395	959	2912	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E030-H3K4me3.narrowPeak	1	53793
1	473	roadmap_epigenomics	0	0.245678871187926	989	229	507	250	507	329	10116	872	2191	roadmap_epigenomics	NA	NA	NA	NA	NA	E051-DNase.hotspot.all.peaks.bed	1	105226
1	362	roadmap_epigenomics	0	0.258592283694348	935	229	438	324	438	330	9798	926	2509	roadmap_epigenomics	NA	NA	NA	NA	NA	E034-DNase.hotspot.fdr0.01.peaks.bed	1	107036
1	129	roadmap_epigenomics	0	0.229567600613526	1063	229	629	136	629	331	10498	798	1809	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E007-H3K4me3.narrowPeak	1	87807
1	441	roadmap_epigenomics	0	0.221784972304454	1130	229	675	88	675	331	10763	731	1544	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E046-H3K4me1.narrowPeak	1	167778
1	816	roadmap_epigenomics	0	0.239660834775874	1012	229	562	202	562	331	10247	849	2060	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E098-H3K4me3.narrowPeak	1	57291
1	163	roadmap_epigenomics	0	0.29053491525076	897	229	359	415	415	334	9379	964	2928	roadmap_epigenomics H4K5ac	NA	NA	H4K5ac	NA	NA	E008-H4K5ac.narrowPeak	1	136718
1	182	roadmap_epigenomics	0	0.228301142861676	1059	229	633	142	633	335	10493	802	1814	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E011-H3K4me3.narrowPeak	1	131844
1	1046	roadmap_epigenomics	0	0.228008610475965	1054	229	634	148	634	337	10478	807	1829	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E124-H3K4me2.narrowPeak	1	77302
1	449	roadmap_epigenomics	0	0.2432217406053	981	229	525	261	525	338	10103	880	2204	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E047-H3K9ac.narrowPeak	1	147914
1	1015	roadmap_epigenomics	0	0.256396656282037	925	229	446	347	446	341	9772	936	2535	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E122-H2A.Z.narrowPeak	1	124665
1	475	roadmap_epigenomics	0	0.208393091333194	1293	229	777	20	777	342	11275	568	1032	roadmap_epigenomics	NA	NA	NA	NA	NA	E051-DNase.macs2.narrowPeak	1	314537
1	797	roadmap_epigenomics	0	0.214005158439652	1190	229	744	53	744	342	10982	671	1325	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E096-H3K4me1.narrowPeak	1	317595
1	353	roadmap_epigenomics	0	0.285752458771626	887	229	367	432	432	343	9368	974	2939	roadmap_epigenomics	NA	NA	NA	NA	NA	E033-DNase.hotspot.all.peaks.bed	1	89092
1	916	roadmap_epigenomics	0	0.207127488519754	1299	229	782	18	782	343	11295	562	1012	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E113-H3K4me1.narrowPeak	1	347200
1	1049	roadmap_epigenomics	0	0.244532236847707	965	229	515	285	515	343	10030	896	2277	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E124-H3K9ac.narrowPeak	1	72690
1	114	roadmap_epigenomics	0	0.206817592191916	1290	229	783	22	783	345	11275	571	1032	roadmap_epigenomics	NA	NA	NA	NA	NA	E007-DNase.macs2.narrowPeak	1	408460
1	435	roadmap_epigenomics	0	0.289179358477805	881	229	362	445	445	345	9312	980	2995	roadmap_epigenomics	NA	NA	NA	NA	NA	E046-DNase.hotspot.all.peaks.bed	1	88265
1	1101	roadmap_epigenomics	0	0.24738925066283	939	229	498	314	498	347	9902	922	2405	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E129-H2A.Z.narrowPeak	1	144805
1	130	roadmap_epigenomics	0	0.232577039904739	1009	229	611	207	611	349	10287	852	2020	roadmap_epigenomics H3K79me1	NA	NA	H3K79me1	NA	NA	E007-H3K79me1.narrowPeak	1	189229
1	517	roadmap_epigenomics	0	0.219045477750904	1074	229	693	124	693	349	10605	787	1702	roadmap_epigenomics	NA	NA	NA	NA	NA	E057-DNase.hotspot.fdr0.01.peaks.bed	1	209886
1	935	roadmap_epigenomics	0	0.275484981083482	886	229	384	435	435	349	9444	975	2863	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E115-H3K4me1.narrowPeak	1	130919
1	336	roadmap_epigenomics	0	0.234992072135771	997	229	591	232	591	351	10225	864	2082	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E030-H3K4me1.narrowPeak	1	116739
1	68	roadmap_epigenomics	0	0.260368418264787	904	229	428	399	428	352	9648	957	2659	roadmap_epigenomics H2AK5ac	NA	NA	H2AK5ac	NA	NA	E005-H2AK5ac.narrowPeak	1	229817
1	758	roadmap_epigenomics	0	0.212844664206821	1150	229	749	77	749	352	10876	711	1431	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E091-H3K4me1.narrowPeak	1	214541
1	41	roadmap_epigenomics	0	0.201965442114786	1367	229	820	10	820	353	11470	494	837	roadmap_epigenomics H4K8ac	NA	NA	H4K8ac	NA	NA	E003-H4K8ac.narrowPeak	1	371476
1	341	roadmap_epigenomics	0	0.23801960480144	980	229	567	264	567	353	10138	881	2169	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E031-H3K4me1.narrowPeak	1	93412
1	88	roadmap_epigenomics	0	0.243977358250028	941	229	523	309	523	354	9937	920	2370	roadmap_epigenomics H4K91ac	NA	NA	H4K91ac	NA	NA	E005-H4K91ac.narrowPeak	1	249666
1	344	roadmap_epigenomics	0	0.297409744244119	855	229	343	490	490	354	9117	1006	3190	roadmap_epigenomics	NA	NA	NA	NA	NA	E032-DNase.hotspot.all.peaks.bed	1	81799
1	442	roadmap_epigenomics	0	0.309053194272207	845	229	326	510	510	355	8973	1016	3334	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E046-H3K4me3.narrowPeak	1	33250
1	1034	roadmap_epigenomics	0	0.269306436272743	888	229	406	431	431	355	9503	973	2804	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E123-H3K4me3.narrowPeak	1	62691
1	978	roadmap_epigenomics	0	0.208524048954273	1177	229	776	63	776	356	10977	684	1330	roadmap_epigenomics	NA	NA	NA	NA	NA	E119-DNase.macs2.narrowPeak	1	292840
1	1045	roadmap_epigenomics	0	0.21493423669895	1099	229	733	107	733	356	10711	762	1596	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E124-H3K4me1.narrowPeak	1	127405
1	45	roadmap_epigenomics	0	0.203277464943698	1244	229	809	32	809	357	11180	617	1127	roadmap_epigenomics	NA	NA	NA	NA	NA	E004-DNase.macs2.narrowPeak	1	365365
1	380	roadmap_epigenomics	0	0.288813057932999	861	229	363	479	479	357	9216	1000	3091	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E037-H3K27ac.narrowPeak	1	75646
1	325	roadmap_epigenomics	0	0.294611391568515	852	229	346	498	498	358	9124	1009	3183	roadmap_epigenomics	NA	NA	NA	NA	NA	E029-DNase.hotspot.all.peaks.bed	1	102960
1	44	roadmap_epigenomics	0	0.209918327888752	1146	229	768	81	768	359	10882	715	1425	roadmap_epigenomics	NA	NA	NA	NA	NA	E004-DNase.hotspot.fdr0.01.peaks.bed	1	238986
1	116	roadmap_epigenomics	0	0.330153688920315	821	229	295	554	554	359	8678	1040	3629	roadmap_epigenomics H2BK120ac	NA	NA	H2BK120ac	NA	NA	E007-H2BK120ac.narrowPeak	1	114993
1	136	roadmap_epigenomics	0	0.214068067662294	1105	229	743	104	743	359	10735	756	1572	roadmap_epigenomics	NA	NA	NA	NA	NA	E008-DNase.hotspot.fdr0.01.peaks.bed	1	189915
1	137	roadmap_epigenomics	0	0.205156383264679	1181	229	797	60	797	362	11007	680	1300	roadmap_epigenomics	NA	NA	NA	NA	NA	E008-DNase.macs2.narrowPeak	1	244359
1	55	roadmap_epigenomics	0	0.245892977613785	920	229	505	356	505	363	9834	941	2473	roadmap_epigenomics H3K4ac	NA	NA	H3K4ac	NA	NA	E004-H3K4ac.narrowPeak	1	176127
1	752	roadmap_epigenomics	0	0.251261699414175	908	229	474	390	474	364	9739	953	2568	roadmap_epigenomics	NA	NA	NA	NA	NA	E091-DNase.hotspot.all.peaks.bed	1	111776
1	201	roadmap_epigenomics	0	0.216161069989127	1052	229	715	150	715	365	10553	809	1754	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E014-H3K4me3.narrowPeak	1	79278
1	66	roadmap_epigenomics	0	0.21227816297191	1085	229	753	119	753	367	10685	776	1622	roadmap_epigenomics	NA	NA	NA	NA	NA	E005-DNase.macs2.narrowPeak	1	271969
1	79	roadmap_epigenomics	0	0.211404446860111	1087	229	759	117	759	368	10697	774	1610	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E005-H3K4me1.narrowPeak	1	297165
1	269	roadmap_epigenomics	0	0.22299872706998	1009	229	668	207	668	368	10357	852	1950	roadmap_epigenomics	NA	NA	NA	NA	NA	E021-DNase.hotspot.all.peaks.bed	1	111181
1	332	roadmap_epigenomics	0	0.313295982443955	820	229	319	556	556	368	8805	1041	3502	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E029-H3K4me3.narrowPeak	1	29579
1	942	roadmap_epigenomics	0	0.206502563529907	1129	229	789	89	789	369	10854	732	1453	roadmap_epigenomics	NA	NA	NA	NA	NA	E116-DNase.macs2.narrowPeak	1	271082
1	363	roadmap_epigenomics	0	0.198570037840336	1240	229	848	34	848	370	11194	621	1113	roadmap_epigenomics	NA	NA	NA	NA	NA	E034-DNase.macs2.narrowPeak	1	416560
1	455	roadmap_epigenomics	0	0.278018982711978	851	229	377	503	503	370	9254	1010	3053	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E048-H3K4me3.narrowPeak	1	54009
1	1003	roadmap_epigenomics	0	0.219728983454606	1021	229	688	193	688	370	10423	840	1884	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E121-H2A.Z.narrowPeak	1	153394
1	754	roadmap_epigenomics	0	0.195204406348399	1365	229	871	12	871	371	11492	496	815	roadmap_epigenomics	NA	NA	NA	NA	NA	E091-DNase.macs2.narrowPeak	1	494002
1	1027	roadmap_epigenomics	0	0.200904102824981	1187	229	826	58	826	371	11047	674	1260	roadmap_epigenomics	NA	NA	NA	NA	NA	E123-DNase.macs2.narrowPeak	1	341769
1	128	roadmap_epigenomics	0	0.20500300079806	1138	229	799	87	799	372	10889	723	1418	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E007-H3K4me2.narrowPeak	1	143005
1	368	roadmap_epigenomics	0	0.275484563094711	851	229	385	503	503	372	9275	1010	3032	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E034-H3K4me3.narrowPeak	1	37067
1	438	roadmap_epigenomics	0	0.360244234633599	786	229	273	617	617	373	8245	1075	4062	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E046-H3K27ac.narrowPeak	1	68379
1	811	roadmap_epigenomics	0	0.198281614310123	1224	229	850	40	850	373	11156	637	1151	roadmap_epigenomics	NA	NA	NA	NA	NA	E098-DNase.macs2.narrowPeak	1	349441
1	8	roadmap_epigenomics	0	0.338434952521428	793	229	287	606	606	374	8454	1068	3853	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E002-H3K36me3.narrowPeak	1	284615
1	84	roadmap_epigenomics	0	0.270653051595635	854	229	399	494	494	374	9330	1007	2977	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E005-H3K9ac.narrowPeak	1	76244
1	127	roadmap_epigenomics	0	0.232908353764139	965	229	607	285	607	374	10119	896	2188	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E007-H3K4me1.narrowPeak	1	262404
1	149	roadmap_epigenomics	0	0.242735698615468	918	229	531	363	531	374	9851	943	2456	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E008-H3K27ac.narrowPeak	1	220688
1	451	roadmap_epigenomics	0	0.308918155680105	817	229	327	566	566	374	8824	1044	3483	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E048-H3K27ac.narrowPeak	1	60881
1	28	roadmap_epigenomics	0	0.585167613126166	759	229	235	664	664	376	6654	1102	5653	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E003-H3K27me3.narrowPeak	1	123423
1	943	roadmap_epigenomics	0	0.269710221807505	853	229	403	497	497	376	9333	1008	2974	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E116-H2A.Z.narrowPeak	1	84270
1	26	roadmap_epigenomics	0	0.246175018917861	904	229	504	399	504	377	9763	957	2544	roadmap_epigenomics H3K23me2	NA	NA	H3K23me2	NA	NA	E003-H3K23me2.narrowPeak	1	95590
1	390	roadmap_epigenomics	0	0.267770684860695	855	229	412	490	490	377	9359	1006	2948	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E038-H3K4me3.narrowPeak	1	51910
1	794	roadmap_epigenomics	0	0.215237998887524	1032	229	727	176	727	377	10493	829	1814	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E096-H3K27ac.narrowPeak	1	220045
1	1112	ucsc_features	0	0.275979877087594	840	229	383	518	518	377	9216	1021	3091	UCSC CpG islands	NA	NA	NA	NA	NA	cpgIslandExt.bed	1	28633
1	111	roadmap_epigenomics	0	0.211226443908625	1059	229	762	142	762	378	10610	802	1697	roadmap_epigenomics H4K91ac	NA	NA	H4K91ac	NA	NA	E006-H4K91ac.narrowPeak	1	234539
1	278	roadmap_epigenomics	0	0.218260086053894	1009	229	699	207	699	378	10392	852	1915	roadmap_epigenomics	NA	NA	NA	NA	NA	E022-DNase.hotspot.all.peaks.bed	1	119252
1	518	roadmap_epigenomics	0	0.198916617781976	1174	229	842	64	842	378	11024	687	1283	roadmap_epigenomics	NA	NA	NA	NA	NA	E057-DNase.macs2.narrowPeak	1	290255
1	740	roadmap_epigenomics	0	0.201737134922048	1143	229	823	83	823	378	10923	718	1384	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E089-H3K4me1.narrowPeak	1	234241
1	467	roadmap_epigenomics	0	0.264717134066307	856	229	419	488	488	379	9389	1005	2918	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E050-H3K27ac.narrowPeak	1	105551
1	96	roadmap_epigenomics	0	0.267462587114342	852	229	414	498	498	380	9347	1009	2960	roadmap_epigenomics H2BK5ac	NA	NA	H2BK5ac	NA	NA	E006-H2BK5ac.narrowPeak	1	169022
1	361	roadmap_epigenomics	0	0.276904059683898	835	229	381	529	529	380	9183	1026	3124	roadmap_epigenomics	NA	NA	NA	NA	NA	E034-DNase.hotspot.all.peaks.bed	1	81127
1	285	roadmap_epigenomics	0	0.212393049924351	1047	229	752	161	752	381	10563	814	1744	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E022-H3K4me3.narrowPeak	1	75387
1	67	roadmap_epigenomics	0	0.201624691005829	1125	229	824	94	824	382	10873	736	1434	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E005-H2A.Z.narrowPeak	1	202104
1	397	roadmap_epigenomics	0	0.242189746156098	912	229	535	381	535	382	9830	949	2477	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E039-H3K4me3.narrowPeak	1	51115
1	351	roadmap_epigenomics	0	0.2924783450053	817	229	353	566	566	383	8959	1044	3348	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E032-H3K4me3.narrowPeak	1	31423
1	13	roadmap_epigenomics	0	0.21914341011154	997	229	691	232	691	384	10343	864	1964	roadmap_epigenomics	NA	NA	NA	NA	NA	E003-DNase.hotspot.all.peaks.bed	1	111055
1	72	roadmap_epigenomics	0	0.230572990801924	947	229	622	301	622	384	10067	914	2240	roadmap_epigenomics H3K14ac	NA	NA	H3K14ac	NA	NA	E005-H3K14ac.narrowPeak	1	204548
1	755	roadmap_epigenomics	0	0.278434853124252	825	229	376	548	548	384	9119	1036	3188	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E091-H3K27ac.narrowPeak	1	113281
1	148	roadmap_epigenomics	0	0.20741944522578	1051	229	779	151	779	386	10611	810	1696	roadmap_epigenomics H3K23me2	NA	NA	H3K23me2	NA	NA	E008-H3K23me2.narrowPeak	1	123622
1	771	roadmap_epigenomics	0	0.218022956788754	998	229	701	229	701	386	10355	863	1952	roadmap_epigenomics	NA	NA	NA	NA	NA	E093-DNase.hotspot.fdr0.01.peaks.bed	1	133624
1	1036	roadmap_epigenomics	0	0.311443427565845	792	229	322	607	607	386	8665	1069	3642	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E123-H3K9ac.narrowPeak	1	48136
1	860	roadmap_epigenomics	0	0.192038343244062	1215	229	888	44	888	387	11167	646	1140	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E105-H3K27ac.narrowPeak	1	294261
1	384	roadmap_epigenomics	0	0.266536122502105	840	229	416	518	518	388	9296	1021	3011	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E037-H3K4me3.narrowPeak	1	49554
1	409	roadmap_epigenomics	0	0.244059379408205	897	229	521	415	521	388	9750	964	2557	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E041-H3K4me3.narrowPeak	1	57727
1	364	roadmap_epigenomics	0	0.336249977168794	766	229	290	647	647	389	8312	1095	3995	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E034-H3K27ac.narrowPeak	1	78882
1	770	roadmap_epigenomics	0	0.252746488755112	865	229	463	474	474	389	9533	996	2774	roadmap_epigenomics	NA	NA	NA	NA	NA	E093-DNase.hotspot.all.peaks.bed	1	86221
1	1042	roadmap_epigenomics	0	0.261994606247924	844	229	426	512	512	389	9354	1017	2953	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E124-H3K27ac.narrowPeak	1	154618
1	275	roadmap_epigenomics	0	0.273821270704109	822	229	389	551	551	390	9143	1039	3164	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E021-H3K4me1.narrowPeak	1	187283
