userSet	dbSet	collection	pValueLog	oddsRatio	support	rnkPV	rnkOR	rnkSup	maxRnk	meanRnk	b	c	d	description	cellType	tissue	antibody	treatment	dataSource	filename	qValue	size
2	1105	roadmap_epigenomics	62.7623167841152	2.41427603556579	3698	257	181	148	257	195	2525	740	1220	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E129-H3K4me1.narrowPeak	1.47058130604167e-62	237110
2	729	roadmap_epigenomics	62.7513172359769	2.14280990866344	2984	258	381	653	653	431	1832	1454	1913	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E088-H3K36me3.narrowPeak	1.50261127057807e-62	301918
2	496	roadmap_epigenomics	62.6540582341245	2.30909938604449	3542	259	244	273	273	259	2364	896	1381	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E054-H3K4me3.narrowPeak	1.87270720407949e-62	59260
2	1048	roadmap_epigenomics	62.6322853278842	2.12220188707725	2761	260	395	737	737	464	1636	1677	2109	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E124-H3K79me2.narrowPeak	1.96161223970301e-62	259630
2	169	roadmap_epigenomics	62.5920045586391	2.35028800837229	3613	261	215	207	261	228	2437	825	1308	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E009-H3K4me1.narrowPeak	2.14422521731372e-62	280630
2	944	roadmap_epigenomics	62.5187815053203	2.1534331912463	3074	262	369	605	605	412	1915	1364	1830	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E116-H3K27ac.narrowPeak	2.52857573852665e-62	78915
2	588	roadmap_epigenomics	62.4695571318846	2.14593332855829	3032	263	377	631	631	424	1877	1406	1868	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E069-H3K36me3.narrowPeak	2.82155718021375e-62	210227
2	764	roadmap_epigenomics	62.4368281548487	2.29636013971806	3524	264	254	296	296	271	2347	914	1398	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E092-H3K27ac.narrowPeak	3.03118404423446e-62	135058
2	521	roadmap_epigenomics	62.3972399437504	2.34606111610003	3611	265	217	214	265	232	2436	827	1309	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E057-H3K4me1.narrowPeak	3.30826967590831e-62	212997
2	788	roadmap_epigenomics	62.3290571352478	2.18951144584581	3249	266	336	494	494	365	2079	1189	1666	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E095-H3K27ac.narrowPeak	3.85647010975938e-62	153453
2	625	roadmap_epigenomics	62.2761614460274	2.25576630592664	3443	267	283	348	348	299	2267	995	1478	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E075-H3K27ac.narrowPeak	4.34008008205221e-62	146119
2	313	roadmap_epigenomics	62.0937823865284	2.62253561597301	3900	268	99	53	268	140	2750	538	995	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E027-H3K4me1.narrowPeak	6.58104213796351e-62	374655
2	606	roadmap_epigenomics	62.0858749453494	2.1466892898302	3068	269	376	610	610	418	1912	1370	1833	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E072-H3K36me3.narrowPeak	6.67768186122477e-62	221904
2	909	roadmap_epigenomics	62.0666034430554	2.11237090032149	2612	270	403	770	770	481	1512	1826	2233	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E112-H3K36me3.narrowPeak	6.94967239230402e-62	202936
2	796	roadmap_epigenomics	62.0654006235853	2.16731817796635	3174	271	357	555	555	394	2010	1264	1735	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E096-H3K36me3.narrowPeak	6.94967239230402e-62	338349
2	238	roadmap_epigenomics	61.9734633545881	2.22457570345831	3375	272	308	402	402	327	2202	1063	1543	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E017-H3K4me3.narrowPeak	8.55740711909667e-62	42408
2	854	roadmap_epigenomics	61.8299988023377	2.1729153843309	3211	273	355	524	524	384	2046	1227	1699	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E104-H3K27ac.narrowPeak	1.18645950042714e-61	154086
2	680	roadmap_epigenomics	61.7452042037243	2.2478167578481	3442	274	290	349	349	304	2269	996	1476	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E082-H3K4me3.narrowPeak	1.43714049967917e-61	40821
2	1046	roadmap_epigenomics	61.7399454397912	2.37665323496758	3670	275	202	168	275	215	2501	768	1244	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E124-H3K4me2.narrowPeak	1.44948993425564e-61	77302
2	495	roadmap_epigenomics	61.6756295076945	2.31323559703605	3575	276	240	250	276	255	2403	863	1342	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E054-H3K4me1.narrowPeak	1.67491899824485e-61	191253
2	596	roadmap_epigenomics	61.6728852828348	2.23171016701786	3405	277	302	377	377	319	2233	1033	1512	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E070-H3K4me3.narrowPeak	1.67960101743293e-61	41846
2	746	roadmap_epigenomics	61.5476297388194	2.21154445080366	3355	278	319	423	423	340	2185	1083	1560	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E090-H3K27ac.narrowPeak	2.23323874075023e-61	148419
2	1058	roadmap_epigenomics	61.4551193350955	2.43161170978524	3743	279	170	115	279	188	2580	695	1165	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E125-H3K4me2.narrowPeak	2.75374919816284e-61	125847
2	189	roadmap_epigenomics	61.3625706040033	2.24930215084568	3458	280	288	338	338	302	2287	980	1458	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E012-H3K4me3.narrowPeak	3.39591843976989e-61	42211
2	485	roadmap_epigenomics	61.3398715186004	2.25983817908637	3482	281	277	321	321	293	2311	956	1434	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E052-H3K4me3.narrowPeak	3.5657077549509e-61	77026
2	942	roadmap_epigenomics	61.2501685786007	2.49649014312632	3812	282	141	88	282	170	2656	626	1089	roadmap_epigenomics	NA	NA	NA	NA	NA	E116-DNase.macs2.narrowPeak	4.36861055331806e-61	271082
2	678	roadmap_epigenomics	61.2068715239838	2.1086284988607	2848	283	406	711	711	467	1720	1590	2025	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E082-H3K36me3.narrowPeak	4.80994632507784e-61	205425
2	1020	roadmap_epigenomics	61.1818175763771	2.27807066204146	3524	284	269	296	296	283	2354	914	1391	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E122-H3K4me2.narrowPeak	5.07807588535747e-61	99492
2	250	roadmap_epigenomics	61.1449032924477	2.11332618786153	2911	285	402	693	693	460	1776	1527	1969	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E018-H3K36me3.narrowPeak	5.50964488505331e-61	167069
2	1027	roadmap_epigenomics	61.0914479481249	2.58169421725407	3884	286	118	57	286	154	2737	554	1008	roadmap_epigenomics	NA	NA	NA	NA	NA	E123-DNase.macs2.narrowPeak	6.21003693842362e-61	341769
2	671	roadmap_epigenomics	61.0364369936734	2.31497080469347	3594	287	237	231	287	252	2426	844	1319	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E081-H3K4me1.narrowPeak	7.00084951160465e-61	160582
2	253	roadmap_epigenomics	61.0290376141986	2.42113776526662	3739	288	178	119	288	195	2578	699	1167	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E018-H3K9ac.narrowPeak	7.09709186303803e-61	148075
2	850	roadmap_epigenomics	61.0085659661902	2.18715728389002	3303	289	340	452	452	360	2138	1135	1607	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E103-H3K4me1.narrowPeak	7.41459333435823e-61	172034
2	479	roadmap_epigenomics	60.922420527273	2.38600349609368	3699	290	196	146	290	211	2536	739	1209	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E051-H3K4me3.narrowPeak	9.01099939593502e-61	94048
2	962	roadmap_epigenomics	60.5189149207165	2.093614722635	2740	291	423	743	743	486	1630	1698	2115	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E117-H3K79me2.narrowPeak	2.27417375298421e-60	176874
2	838	roadmap_epigenomics	60.4711193130637	2.26819705560402	3525	292	272	293	293	286	2359	913	1386	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E101-H3K9ac.narrowPeak	2.53028350395325e-60	104171
2	1069	roadmap_epigenomics	60.349532481816	2.12014821457693	3046	293	398	624	624	438	1902	1392	1843	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E126-H3K4me1.narrowPeak	3.33665093012897e-60	191388
2	415	roadmap_epigenomics	60.2204605645258	2.18908459210487	3343	294	338	432	432	355	2181	1095	1564	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E042-H3K4me3.narrowPeak	4.46176362872576e-60	58292
2	1021	roadmap_epigenomics	60.1267595382515	2.17567384258389	3305	295	351	449	449	365	2145	1133	1600	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E122-H3K4me3.narrowPeak	5.51793563248777e-60	43730
2	547	roadmap_epigenomics	60.1163438759976	2.09894143253872	2902	296	415	696	696	469	1774	1536	1971	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E062-H3K36me3.narrowPeak	5.63334094339084e-60	253984
2	199	roadmap_epigenomics	60.0816579859976	2.09189835386724	2820	297	427	720	720	481	1702	1618	2043	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E014-H3K36me3.narrowPeak	6.08177486561079e-60	224149
2	206	roadmap_epigenomics	59.8300018977118	2.09576116965952	2908	298	420	694	694	471	1781	1530	1964	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E015-H3K36me3.narrowPeak	1.08210518682906e-59	252828
2	882	roadmap_epigenomics	59.6690339003998	2.30289077520649	3608	299	250	219	299	256	2448	830	1297	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E108-H3K4me3.narrowPeak	1.56251838124603e-59	92210
2	698	roadmap_epigenomics	59.5996476893686	2.22497399591701	3460	300	307	334	334	314	2299	978	1446	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E084-H3K4me3.narrowPeak	1.82727361449693e-59	40136
2	252	roadmap_epigenomics	59.5851454021951	2.31233654958569	3625	301	242	201	301	248	2466	813	1279	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E018-H3K4me3.narrowPeak	1.88322692989005e-59	76986
2	542	roadmap_epigenomics	59.5198613178195	2.5088327266423	3849	302	135	73	302	170	2706	589	1039	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E061-H3K4me1.narrowPeak	2.18166490298615e-59	294530
2	707	roadmap_epigenomics	59.3943729660608	2.23876233366764	3497	303	297	314	314	305	2337	941	1408	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E085-H3K4me3.narrowPeak	2.90323500653398e-59	43543
2	911	roadmap_epigenomics	59.3713616692855	2.16112204767158	3291	304	360	458	458	374	2136	1147	1609	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E112-H3K4me3.narrowPeak	3.05143234273867e-59	28758
2	471	roadmap_epigenomics	59.3519450306985	2.27912769800301	3576	305	268	249	305	274	2417	862	1328	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E050-H3K4me3.narrowPeak	3.18079055517035e-59	62120
2	178	roadmap_epigenomics	59.2862972502794	2.1376650943389	3207	306	385	530	530	407	2057	1231	1688	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E011-H3K27ac.narrowPeak	3.68809371371313e-59	157674
2	651	roadmap_epigenomics	59.1603373840159	2.20375369590131	3424	307	326	364	364	332	2266	1014	1479	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E079-H3K27ac.narrowPeak	4.9134357937812e-59	156932
2	1096	roadmap_epigenomics	59.0140863816768	2.14065183864051	3234	308	384	509	509	400	2084	1204	1661	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E128-H3K4me3.narrowPeak	6.85905220021121e-59	38014
2	679	roadmap_epigenomics	58.849868602715	2.19504308546197	3413	309	335	371	371	338	2257	1025	1488	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E082-H3K4me1.narrowPeak	9.97962056335767e-59	167812
2	309	roadmap_epigenomics	58.8274117888895	2.14333104716276	3254	310	379	486	486	392	2104	1184	1641	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E026-H3K9ac.narrowPeak	1.04435460175135e-58	80106
2	231	roadmap_epigenomics	58.8023360773165	2.09811900317932	3036	311	417	627	627	452	1902	1402	1843	roadmap_epigenomics H3K23ac	NA	NA	H3K23ac	NA	NA	E017-H3K23ac.narrowPeak	1.10298255144659e-58	154412
2	791	roadmap_epigenomics	58.7071728753329	2.24233112849764	3525	312	295	293	312	300	2369	913	1376	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E095-H3K4me1.narrowPeak	1.36892925538041e-58	268306
2	78	roadmap_epigenomics	58.5880302417467	2.1371731831315	3243	313	386	501	501	400	2095	1195	1650	roadmap_epigenomics H3K4ac	NA	NA	H3K4ac	NA	NA	E005-H3K4ac.narrowPeak	1.79546518292831e-58	228267
2	1088	roadmap_epigenomics	58.492316444406	2.14155335139092	1954	314	383	865	865	521	1006	2484	2739	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E127-H4K20me1.narrowPeak	2.23125032807245e-58	66330
2	777	roadmap_epigenomics	58.4547141260704	2.15087666801655	3299	315	374	455	455	381	2149	1139	1596	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E093-H3K4me3.narrowPeak	2.42556135622877e-58	37401
2	730	roadmap_epigenomics	58.4325516971962	2.36464842269587	3722	316	210	130	316	219	2574	716	1171	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E088-H3K4me1.narrowPeak	2.54472264578501e-58	291610
2	94	roadmap_epigenomics	58.1262588495935	2.12959706181467	3238	317	389	505	505	404	2093	1200	1652	roadmap_epigenomics H2BK120ac	NA	NA	H2BK120ac	NA	NA	E006-H2BK120ac.narrowPeak	5.13574142473258e-58	168326
2	621	roadmap_epigenomics	58.0581182343375	2.29728172941938	3638	318	252	189	318	253	2488	800	1257	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E074-H3K4me1.narrowPeak	5.989873820602e-58	266870
2	851	roadmap_epigenomics	58.017582604699	2.31005982239245	3658	319	243	176	319	246	2509	780	1236	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E103-H3K4me3.narrowPeak	6.55588382985973e-58	93750
2	629	roadmap_epigenomics	57.9248698060817	2.33151732235445	3690	320	229	154	320	234	2543	748	1202	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E075-H3K4me3.narrowPeak	8.09144350059504e-58	84678
2	351	roadmap_epigenomics	57.7747838074824	2.10123676910699	3133	321	414	579	579	438	1997	1305	1748	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E032-H3K4me3.narrowPeak	1.13971942594128e-57	31423
2	1047	roadmap_epigenomics	57.7482957591809	2.25227710936244	3571	322	286	257	322	288	2421	867	1324	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E124-H3K4me3.narrowPeak	1.20774683773896e-57	81682
2	654	roadmap_epigenomics	57.6791055129332	2.37602149305906	3750	323	203	111	323	212	2608	688	1137	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E079-H3K4me1.narrowPeak	1.41208228754032e-57	257474
2	595	roadmap_epigenomics	57.6736159710712	2.09190719415956	3090	324	426	598	598	449	1958	1348	1787	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E070-H3K4me1.narrowPeak	1.42576291432511e-57	107068
2	1049	roadmap_epigenomics	57.6511006502122	2.21477923494381	3500	325	316	312	325	318	2350	938	1395	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E124-H3K9ac.narrowPeak	1.49714648385351e-57	72690
2	594	roadmap_epigenomics	57.5326344479986	2.05218404459308	2594	326	458	776	776	520	1523	1844	2222	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E070-H3K36me3.narrowPeak	1.96081231803265e-57	132982
2	1107	roadmap_epigenomics	57.3165908902003	2.22382925534709	3529	327	309	292	327	309	2381	909	1364	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E129-H3K4me3.narrowPeak	3.2150591015784e-57	73663
2	837	roadmap_epigenomics	57.2420364993581	2.30834478119667	3673	328	245	166	328	246	2529	765	1216	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E101-H3K4me3.narrowPeak	3.80589280764677e-57	96726
2	460	roadmap_epigenomics	57.1866429072152	2.42999104171319	3815	329	172	86	329	196	2681	623	1064	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E049-H3K4me1.narrowPeak	4.31089203790169e-57	260639
2	368	roadmap_epigenomics	56.9185637328298	2.11388036403781	3241	330	401	502	502	411	2103	1197	1642	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E034-H3K4me3.narrowPeak	7.96832615461175e-57	37067
2	349	roadmap_epigenomics	56.9116414275047	2.04999264720366	2818	331	460	722	722	504	1719	1620	2026	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E032-H3K36me3.narrowPeak	8.07260951413909e-57	342847
2	1071	roadmap_epigenomics	56.8256592440539	2.09603691840505	3170	332	418	559	559	436	2037	1268	1708	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E126-H3K4me3.narrowPeak	9.8112513492409e-57	53066
2	815	roadmap_epigenomics	56.7443575742915	2.50521601440214	3886	333	136	56	333	175	2762	552	983	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E098-H3K4me1.narrowPeak	1.17966327043058e-56	293089
2	328	roadmap_epigenomics	56.4920766378372	2.04994326132375	2889	334	461	701	701	499	1784	1549	1961	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E029-H3K27ac.narrowPeak	2.10268720266671e-56	61033
2	489	roadmap_epigenomics	56.4759483409691	2.03840324201287	2675	335	476	756	756	522	1598	1763	2147	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E053-H3K36me3.narrowPeak	2.17591695307073e-56	193840
2	647	roadmap_epigenomics	56.4586587184055	2.06108638202204	2994	336	450	648	648	478	1878	1444	1867	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E078-H3K36me3.narrowPeak	2.25774523687411e-56	225957
2	950	roadmap_epigenomics	56.4238852743711	2.03728263945918	2604	337	478	773	773	529	1538	1834	2207	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E116-H3K79me2.narrowPeak	2.43890566669713e-56	158037
2	491	roadmap_epigenomics	56.4151447308706	2.14919831897731	3382	338	375	398	398	370	2241	1056	1504	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E053-H3K4me3.narrowPeak	2.48133714633733e-56	36677
2	438	roadmap_epigenomics	56.3584435492579	2.05795948799794	2980	339	451	654	654	481	1866	1458	1879	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E046-H3K27ac.narrowPeak	2.81124151937775e-56	68379
2	455	roadmap_epigenomics	56.2781694036058	2.10436199462969	3238	340	411	505	505	419	2104	1200	1641	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E048-H3K4me3.narrowPeak	3.37235458317076e-56	54009
2	332	roadmap_epigenomics	56.0530019350704	2.06767922572852	3075	341	439	604	604	461	1954	1363	1791	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E029-H3K4me3.narrowPeak	5.63161700276071e-56	29579
2	79	roadmap_epigenomics	55.9893041645701	2.31716037497981	3712	342	236	140	342	239	2577	726	1168	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E005-H3K4me1.narrowPeak	6.50282887252606e-56	297165
2	33	roadmap_epigenomics	55.8930416176764	2.15871680286408	3428	343	361	362	362	355	2289	1010	1456	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E003-H3K4me3.narrowPeak	8.09356355154677e-56	42133
2	1006	roadmap_epigenomics	55.8553802990342	2.03277330413986	2759	344	483	738	738	522	1674	1679	2071	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E121-H3K36me3.narrowPeak	8.80196130345158e-56	200978
2	634	roadmap_epigenomics	55.7922774258017	2.03557409330391	2824	345	480	719	719	515	1731	1614	2014	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E076-H3K36me3.narrowPeak	1.01499548413129e-55	180209
2	1007	roadmap_epigenomics	55.7666068428719	2.20184392184538	3531	346	331	290	346	322	2392	907	1353	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E121-H3K4me1.narrowPeak	1.07379130365903e-55	248336
2	996	roadmap_epigenomics	55.7610258339767	2.18663362002148	3499	347	341	313	347	334	2360	939	1385	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E120-H3K4me2.narrowPeak	1.08464962233037e-55	121927
2	1073	roadmap_epigenomics	55.7151479235838	2.04928344866221	2979	348	463	655	655	489	1869	1459	1876	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E126-H3K9ac.narrowPeak	1.20215184575614e-55	50757
2	554	roadmap_epigenomics	55.610151259224	2.04513051465348	2956	349	468	667	667	495	1849	1482	1896	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E063-H3K36me3.narrowPeak	1.52669151115032e-55	257192
2	527	roadmap_epigenomics	55.4817608916398	2.51690491190645	3912	350	132	48	350	177	2798	526	947	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E058-H3K4me1.narrowPeak	2.04052648115331e-55	289473
2	107	roadmap_epigenomics	55.4434167683821	2.03983946339727	2928	351	472	685	685	503	1825	1510	1920	roadmap_epigenomics H3K79me1	NA	NA	H3K79me1	NA	NA	E006-H3K79me1.narrowPeak	2.22275502071401e-55	327815
2	983	roadmap_epigenomics	55.4364924952573	2.27632150664318	3668	352	270	169	352	264	2534	770	1211	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E119-H3K4me1.narrowPeak	2.252290433618e-55	182438
2	359	roadmap_epigenomics	55.4274882348543	2.08903878271767	3223	353	430	514	514	432	2095	1215	1650	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E033-H3K4me3.narrowPeak	2.29319207205226e-55	42864
2	664	roadmap_epigenomics	55.3959980626596	2.13546885058526	3384	354	388	396	396	379	2249	1054	1496	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E080-H3K4me3.narrowPeak	2.4589269394626e-55	34321
2	457	roadmap_epigenomics	55.3727794847133	2.09395937560089	3246	355	421	497	497	424	2117	1192	1628	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E049-H3K27ac.narrowPeak	2.58691672438928e-55	126902
2	312	roadmap_epigenomics	55.3435627844071	2.07285689937589	3155	356	435	571	571	454	2032	1283	1713	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E027-H3K36me3.narrowPeak	2.75943775045836e-55	455177
2	407	roadmap_epigenomics	55.1448134989553	2.02131156820967	2703	357	489	750	750	532	1630	1735	2115	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E041-H3K36me3.narrowPeak	4.33732877388352e-55	202854
2	248	roadmap_epigenomics	55.0362727321604	2.0563923277124	3089	358	453	599	599	470	1973	1349	1772	roadmap_epigenomics H4K91ac	NA	NA	H4K91ac	NA	NA	E017-H4K91ac.narrowPeak	5.55384915421922e-55	263787
2	188	roadmap_epigenomics	54.9739265933497	2.29020187543359	3698	359	257	148	359	255	2568	740	1177	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E012-H3K4me1.narrowPeak	6.39402495259207e-55	258735
2	208	roadmap_epigenomics	54.9447006845343	2.23363161612039	3613	360	301	207	360	289	2480	825	1265	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E015-H3K4me3.narrowPeak	6.8208337650845e-55	70722
2	77	roadmap_epigenomics	54.9331691857987	2.08641117023452	3240	361	431	503	503	432	2114	1198	1631	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E005-H3K36me3.narrowPeak	6.98568982482433e-55	277210
2	102	roadmap_epigenomics	54.8996852419138	2.22651645447438	3602	362	305	224	362	297	2469	836	1276	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E006-H3K36me3.narrowPeak	7.52552261321868e-55	368481
2	499	roadmap_epigenomics	54.8834907403073	2.33568546015406	3757	363	223	107	363	231	2631	681	1114	roadmap_epigenomics	NA	NA	NA	NA	NA	E055-DNase.hotspot.fdr0.01.peaks.bed	7.79072117340389e-55	232786
2	615	roadmap_epigenomics	54.8186131242564	2.21131805174008	3577	364	320	247	364	310	2444	861	1301	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E073-H3K4me3.narrowPeak	9.02204165326825e-55	75872
2	938	roadmap_epigenomics	54.7603357397737	2.0152526710856	2572	365	493	782	782	547	1521	1866	2224	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E115-H3K79me2.narrowPeak	1.02904603158559e-54	200232
2	1106	roadmap_epigenomics	54.7384924892502	2.28132132957811	3691	366	265	152	366	261	2562	747	1183	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E129-H3K4me2.narrowPeak	1.07927884883414e-54	131837
2	645	roadmap_epigenomics	54.5426846594194	2.07091862932574	3197	367	437	537	537	447	2076	1241	1669	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E078-H3K27ac.narrowPeak	1.68083978264279e-54	97341
2	366	roadmap_epigenomics	54.5293834762893	2.01553419337565	2767	368	492	733	733	531	1689	1671	2056	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E034-H3K36me3.narrowPeak	1.72860215970222e-54	302239
2	985	roadmap_epigenomics	54.4880537878069	2.10752153712697	3338	369	408	437	437	405	2210	1100	1535	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E119-H3K4me3.narrowPeak	1.89624843170054e-54	41290
2	847	roadmap_epigenomics	54.4561965117706	2.06495347643766	3175	370	442	552	552	455	2056	1263	1689	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E103-H3K27ac.narrowPeak	2.03528829742088e-54	119896
2	636	roadmap_epigenomics	54.4315573756576	2.15660182123015	3475	371	367	328	371	355	2344	963	1401	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E076-H3K4me3.narrowPeak	2.14852994616234e-54	72243
2	801	roadmap_epigenomics	54.4043229206542	2.18252012240035	3533	372	346	287	372	335	2402	905	1343	roadmap_epigenomics	NA	NA	NA	NA	NA	E097-DNase.hotspot.fdr0.01.peaks.bed	2.28168194418444e-54	154095
