userSet	dbSet	collection	pValueLog	oddsRatio	support	rnkPV	rnkOR	rnkSup	maxRnk	meanRnk	b	c	d	description	cellType	tissue	antibody	treatment	dataSource	filename	qValue	size
1	212	roadmap_epigenomics	0.0198769049076385	0.92601583274281	1372	256	256	927	927	480	1678	2407	2726	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E016-H3K27me3.narrowPeak	1	84150
2	329	roadmap_epigenomics	0.0174377468813037	0.920185760447443	1336	893	891	923	923	902	1194	3102	2551	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E029-H3K27me3.narrowPeak	1	103373
1	28	roadmap_epigenomics	0.0156813940248649	0.923738874084909	1712	257	257	790	790	435	2082	2067	2322	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E003-H3K27me3.narrowPeak	1	123423
1	502	roadmap_epigenomics	0.0125103587225824	0.919512305716846	2041	258	258	618	618	378	2470	1738	1934	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E055-H3K27me3.narrowPeak	1	302342
2	85	roadmap_epigenomics	0.0101924117386909	0.911033822648625	2944	894	893	675	894	821	2561	1494	1184	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E005-H3K9me3.narrowPeak	1	286964
2	192	roadmap_epigenomics	0.00961975690259017	0.914253103813503	2528	895	892	790	895	859	2215	1910	1530	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E013-H3K27me3.narrowPeak	1	207227
1	765	roadmap_epigenomics	0.00900941134588091	0.913956390038514	2018	259	259	630	630	383	2450	1761	1954	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E092-H3K27me3.narrowPeak	1	273954
1	1024	roadmap_epigenomics	0.00889757658508747	0.900737986912957	884	260	262	1071	1071	531	1115	2895	3289	roadmap_epigenomics H3K9me1	NA	NA	H3K9me1	NA	NA	E122-H3K9me1.narrowPeak	1	25444
2	1117	ucsc_features	0.00789955671304833	0.900613773049339	1111	896	895	968	968	920	1013	3327	2732	UCSC Microsatellites	NA	NA	NA	NA	NA	microsat.bed	1	41258
1	56	roadmap_epigenomics	0.00693149453250445	0.909734718820014	1696	261	260	797	797	439	2080	2083	2324	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E004-H3K4me1.narrowPeak	1	125993
1	163	roadmap_epigenomics	0.00491889823302752	0.899896550986082	2439	262	263	294	294	273	2947	1340	1457	roadmap_epigenomics H4K5ac	NA	NA	H4K5ac	NA	NA	E008-H4K5ac.narrowPeak	1	136718
1	18	roadmap_epigenomics	0.00488564131907348	0.892290320933544	949	263	265	1065	1065	531	1203	2830	3201	roadmap_epigenomics H2BK120ac	NA	NA	H2BK120ac	NA	NA	E003-H2BK120ac.narrowPeak	1	62846
2	205	roadmap_epigenomics	0.00468184175675705	0.901075256235435	1625	897	894	887	897	893	1463	2813	2282	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E015-H3K27me3.narrowPeak	1	125743
2	819	roadmap_epigenomics	0.00418100398131045	0.870042379816345	677	898	902	1077	1077	959	642	3761	3103	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E099-H3K27me3.narrowPeak	1	40652
1	161	roadmap_epigenomics	0.00387375454948496	0.900857678801	1975	264	261	651	651	392	2416	1804	1988	roadmap_epigenomics H3T11ph	NA	NA	H3T11ph	NA	NA	E008-H3T11ph.narrowPeak	1	108647
2	124	roadmap_epigenomics	0.00363168161473684	0.89697289626555	1603	899	896	891	899	895	1448	2835	2297	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E007-H3K27me3.narrowPeak	1	54468
1	774	roadmap_epigenomics	0.00359830892387516	0.894195300699645	1208	265	264	993	993	507	1517	2571	2887	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E093-H3K27me3.narrowPeak	1	90546
2	633	roadmap_epigenomics	0.00231440961161133	0.87739723499345	1025	900	901	991	991	931	955	3413	2790	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E076-H3K27me3.narrowPeak	1	65497
2	747	roadmap_epigenomics	0.00221924599612055	0.892197244316201	1856	901	897	872	901	890	1671	2582	2074	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E090-H3K27me3.narrowPeak	1	283720
1	147	roadmap_epigenomics	0.00168368588104446	0.889434010732264	1881	266	266	699	699	410	2321	1898	2083	roadmap_epigenomics H3K23ac	NA	NA	H3K23ac	NA	NA	E008-H3K23ac.narrowPeak	1	83775
2	179	roadmap_epigenomics	0.00120129317044211	0.878922157375522	1435	902	900	909	909	904	1319	3003	2426	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E011-H3K27me3.narrowPeak	1	107312
2	626	roadmap_epigenomics	0.0010787564456924	0.881874613175948	1754	903	899	878	903	893	1594	2684	2151	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E075-H3K27me3.narrowPeak	1	185405
2	74	roadmap_epigenomics	0.000931772419961708	0.86270631689993	992	904	903	1002	1002	936	937	3446	2808	roadmap_epigenomics H3K23ac	NA	NA	H3K23ac	NA	NA	E005-H3K23ac.narrowPeak	1	26230
1	19	roadmap_epigenomics	0.000673490701736524	0.877675873795331	1953	267	267	663	663	399	2419	1826	1985	roadmap_epigenomics H2BK12ac	NA	NA	H2BK12ac	NA	NA	E003-H2BK12ac.narrowPeak	1	175406
2	1115	ucsc_features	0.00055593493812408	0.646604601786036	4311	905	965	1	965	624	3675	127	70	UCSC LaminBq	NA	NA	NA	NA	NA	laminB1.bed	1	2859551
1	263	roadmap_epigenomics	0.000489094158102684	0.872393442556393	1506	268	268	866	866	467	1901	2273	2503	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E020-H3K27me3.narrowPeak	1	96382
2	673	roadmap_epigenomics	0.000485163662234301	0.859931570217915	1148	906	904	957	957	922	1081	3290	2664	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E081-H3K9me3.narrowPeak	1	24119
1	256	roadmap_epigenomics	0.000461686769340301	0.870675548893036	1424	269	269	903	903	480	1805	2355	2599	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E019-H3K27me3.narrowPeak	1	67306
1	519	roadmap_epigenomics	0.000295083071012983	0.868368309732996	1782	270	270	751	751	430	2232	1997	2172	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E057-H3K27me3.narrowPeak	1	98301
1	48	roadmap_epigenomics	0.000227715638413457	0.856347070095704	1137	271	271	1019	1019	520	1473	2642	2931	roadmap_epigenomics H2BK15ac	NA	NA	H2BK15ac	NA	NA	E004-H2BK15ac.narrowPeak	1	83199
1	20	roadmap_epigenomics	0.000224348729417425	0.855376222636309	1111	272	273	1021	1021	522	1442	2668	2962	roadmap_epigenomics H2BK15ac	NA	NA	H2BK15ac	NA	NA	E003-H2BK15ac.narrowPeak	1	56902
2	320	roadmap_epigenomics	0.000182954979198775	0.859220059489863	1598	907	905	892	907	901	1482	2840	2263	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E028-H3K27me3.narrowPeak	1	124081
1	186	roadmap_epigenomics	0.00012649805274431	0.855781906223994	1388	273	272	919	919	488	1780	2391	2624	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E012-H3K27me3.narrowPeak	1	75931
1	46	roadmap_epigenomics	0.000118544418565813	0.836336501636915	841	274	280	1080	1080	545	1123	2938	3281	roadmap_epigenomics H2AK5ac	NA	NA	H2AK5ac	NA	NA	E004-H2AK5ac.narrowPeak	1	52932
2	356	roadmap_epigenomics	0.000104680612788816	0.81314986297915	670	908	913	1079	1079	967	672	3768	3073	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E033-H3K27me3.narrowPeak	1	39591
1	593	roadmap_epigenomics	7.6246547320163e-05	0.850455263616029	2258	275	274	448	448	332	2800	1521	1604	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E070-H3K27me3.narrowPeak	1	132980
1	172	roadmap_epigenomics	5.94146423149328e-05	0.844641424015636	2409	276	275	311	311	287	2975	1370	1429	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E010-H2A.Z.narrowPeak	1	113363
2	488	roadmap_epigenomics	4.37962679650802e-05	0.826225386447176	1002	909	911	999	999	940	977	3436	2768	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E053-H3K27me3.narrowPeak	1	115999
1	908	roadmap_epigenomics	3.78200054923361e-05	0.822223737999806	816	277	283	1085	1085	548	1105	2963	3299	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E112-H3K27me3.narrowPeak	1	44640
1	1	roadmap_epigenomics	3.20045909535133e-05	0.8427791284341	1425	278	277	901	901	485	1841	2354	2563	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E001-H3K27me3.narrowPeak	1	93339
1	143	roadmap_epigenomics	2.6663987138008e-05	0.843663279184357	1973	279	276	652	652	402	2485	1806	1919	roadmap_epigenomics H2BK20ac	NA	NA	H2BK20ac	NA	NA	E008-H2BK20ac.narrowPeak	1	115394
2	1043	roadmap_epigenomics	2.47422151202668e-05	0.83713109650316	1489	910	908	904	910	907	1409	2949	2336	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E124-H3K27me3.narrowPeak	1	160742
1	51	roadmap_epigenomics	2.38660360120187e-05	0.842209822361549	2029	280	278	625	625	394	2551	1750	1853	roadmap_epigenomics H3K23ac	NA	NA	H3K23ac	NA	NA	E004-H3K23ac.narrowPeak	1	111604
2	914	roadmap_epigenomics	2.16430169927605e-05	0.827449797680669	1194	911	910	946	946	922	1153	3244	2592	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E113-H3K27me3.narrowPeak	1	57437
2	273	roadmap_epigenomics	2.11857921601814e-05	0.84024250059345	1780	912	907	875	912	898	1661	2658	2084	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E021-H3K27me3.narrowPeak	1	95847
2	894	roadmap_epigenomics	1.37537265819932e-05	0.829701097317989	1403	913	909	912	913	911	1340	3035	2405	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E110-H3K27me3.narrowPeak	1	119289
1	738	roadmap_epigenomics	1.36283037522346e-05	0.838141921565897	1800	281	279	737	737	432	2292	1979	2112	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E089-H3K27me3.narrowPeak	1	221319
2	1067	roadmap_epigenomics	1.12295008238329e-05	0.792941844053516	725	914	917	1066	1066	966	740	3713	3005	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E126-H3K27me3.narrowPeak	1	70203
1	1026	roadmap_epigenomics	1.01858379499716e-05	0.808872150845556	814	282	285	1086	1086	551	1116	2965	3288	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E122-H4K20me1.narrowPeak	1	49461
2	493	roadmap_epigenomics	5.21988773488464e-06	0.791834578354812	800	915	919	1051	1051	962	814	3638	2931	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E054-H3K27me3.narrowPeak	1	89616
1	969	roadmap_epigenomics	4.79464771703534e-06	0.828919168619163	1683	283	281	802	802	455	2167	2096	2237	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E118-H3K27me3.narrowPeak	1	110851
1	1123	ucsc_features	3.54307577816005e-06	0.379107158808876	22	284	1034	1122	1122	813	67	3757	4337	UCSC Vista enhancers	NA	NA	NA	NA	NA	vistaEnhancers.bed	1	1339
1	34	roadmap_epigenomics	3.24827401467558e-06	0.824859890590649	2034	285	282	621	621	396	2579	1745	1825	roadmap_epigenomics H3K56ac	NA	NA	H3K56ac	NA	NA	E003-H3K56ac.narrowPeak	1	86476
2	7	roadmap_epigenomics	2.33459521283627e-06	0.809891160384404	1258	916	914	935	935	922	1229	3180	2516	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E002-H3K27me3.narrowPeak	1	95078
1	686	roadmap_epigenomics	1.85438517692523e-06	0.819404718178547	2109	286	284	574	574	381	2671	1670	1733	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E083-H3K36me3.narrowPeak	1	221146
2	704	roadmap_epigenomics	1.43074333143403e-06	0.814930277639024	1595	917	912	894	917	908	1527	2843	2218	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E085-H3K27me3.narrowPeak	1	218555
2	1092	roadmap_epigenomics	7.21125923808146e-07	0.791690931586403	1061	918	920	984	984	941	1064	3377	2681	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E128-H3K27me3.narrowPeak	1	130551
1	96	roadmap_epigenomics	6.14777326248463e-07	0.806440622299128	2319	287	286	402	402	325	2921	1460	1483	roadmap_epigenomics H2BK5ac	NA	NA	H2BK5ac	NA	NA	E006-H2BK5ac.narrowPeak	1	169022
2	964	roadmap_epigenomics	4.04009677991627e-07	0.799261290322908	1352	919	916	919	919	918	1326	3086	2419	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E117-H3K9me3.narrowPeak	1	92881
2	452	roadmap_epigenomics	3.67241033893739e-07	0.763166099323455	745	920	924	1061	1061	968	783	3693	2962	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E048-H3K27me3.narrowPeak	1	34760
1	49	roadmap_epigenomics	3.25695159391594e-07	0.798415738375158	1174	288	289	1010	1010	529	1589	2605	2815	roadmap_epigenomics H2BK5ac	NA	NA	H2BK5ac	NA	NA	E004-H2BK5ac.narrowPeak	1	64664
2	1055	roadmap_epigenomics	2.485231035249e-07	0.792420132260398	1259	921	918	933	933	924	1248	3179	2497	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E125-H3K27me3.narrowPeak	1	199061
1	156	roadmap_epigenomics	1.91560232313713e-07	0.790952546342852	2510	289	291	224	291	268	3146	1269	1258	roadmap_epigenomics H3K56ac	NA	NA	H3K56ac	NA	NA	E008-H3K56ac.narrowPeak	1	164562
1	272	roadmap_epigenomics	1.06126086692184e-07	0.799824173070025	1976	290	287	650	650	409	2546	1803	1858	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E021-H3K27ac.narrowPeak	1	103584
2	132	roadmap_epigenomics	1.03400369898528e-07	0.800406386307391	2070	922	915	853	922	897	1955	2368	1790	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E007-H3K9me3.narrowPeak	1	151755
1	967	roadmap_epigenomics	1.01974796311948e-07	0.797518525857345	1451	291	290	889	889	490	1932	2328	2472	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E118-H2A.Z.narrowPeak	1	24224
1	720	roadmap_epigenomics	7.72447990590158e-08	0.798559169180951	1781	292	288	752	752	444	2323	1998	2081	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E087-H3K36me3.narrowPeak	1	101681
1	164	roadmap_epigenomics	5.29953947664359e-08	0.786148405948085	2391	293	292	326	326	304	3024	1388	1380	roadmap_epigenomics H4K8ac	NA	NA	H4K8ac	NA	NA	E008-H4K8ac.narrowPeak	1	139450
2	769	roadmap_epigenomics	2.86207032610597e-08	0.790758815057344	2331	923	921	818	923	887	2184	2107	1561	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E092-H3K9me3.narrowPeak	1	273587
1	10	roadmap_epigenomics	2.85803443699208e-08	0.768148595578312	2677	294	295	106	295	232	3346	1102	1058	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E002-H3K4me3.narrowPeak	1	147544
2	1111	ucsc_features	1.86992002943628e-08	0.775755354453982	2893	924	923	699	924	849	2648	1545	1097	UCSC coriellDelDup table	NA	NA	NA	NA	NA	coriellDelDup.bed	1	864
1	17	roadmap_epigenomics	1.27459203656805e-08	0.785652613920926	1566	295	293	849	849	479	2087	2213	2317	roadmap_epigenomics H2AK5ac	NA	NA	H2AK5ac	NA	NA	E003-H2AK5ac.narrowPeak	1	102280
1	92	roadmap_epigenomics	1.14265040560661e-08	0.75110544749357	2819	296	298	50	298	215	3507	960	897	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E006-H2A.Z.narrowPeak	1	201531
2	343	roadmap_epigenomics	9.00104361120145e-09	0.705542014816464	532	925	945	1101	1101	990	606	3906	3139	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E031-H3K9me3.narrowPeak	1	25266
2	1038	roadmap_epigenomics	6.61137144601373e-09	0.69038237799099	466	926	949	1109	1109	995	544	3972	3201	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E123-H3K9me3.narrowPeak	1	22127
2	728	roadmap_epigenomics	4.6297221124185e-09	0.761821373290912	1176	927	926	948	948	934	1203	3262	2542	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E088-H3K27me3.narrowPeak	1	203560
2	171	roadmap_epigenomics	3.70167716859435e-09	0.775971409514484	1680	928	922	884	928	911	1647	2758	2098	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E009-H3K9me3.narrowPeak	1	190181
2	646	roadmap_epigenomics	2.32883994106985e-09	0.761141635212585	1255	929	927	936	936	931	1278	3183	2467	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E078-H3K27me3.narrowPeak	1	107890
2	101	roadmap_epigenomics	2.31785740836001e-09	0.741029123349103	911	930	933	1023	1023	962	968	3527	2777	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E006-H3K27me3.narrowPeak	1	117340
2	381	roadmap_epigenomics	2.31678425653313e-09	0.723471161880168	726	931	937	1065	1065	978	797	3712	2948	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E037-H3K27me3.narrowPeak	1	36137
1	139	roadmap_epigenomics	1.85097565950326e-09	0.736470200028865	747	297	305	1098	1098	567	1104	3032	3300	roadmap_epigenomics H2AK5ac	NA	NA	H2AK5ac	NA	NA	E008-H2AK5ac.narrowPeak	1	27211
1	282	roadmap_epigenomics	1.29594734084296e-09	0.770974818348668	1494	298	294	871	871	488	2021	2285	2383	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E022-H3K27me3.narrowPeak	1	68203
1	149	roadmap_epigenomics	1.13038552565957e-09	0.756452954295369	2495	299	297	239	299	278	3170	1284	1234	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E008-H3K27ac.narrowPeak	1	220688
2	1122	ucsc_features	4.02471374112557e-10	0.63404745905842	3926	932	976	40	976	649	3459	512	286	UCSC Switch DB TSSs	NA	NA	NA	NA	NA	switchDbTss.bed	1	131751
2	685	roadmap_epigenomics	3.62081337818767e-10	0.726660299044578	876	933	935	1037	1037	968	947	3562	2798	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E083-H3K27me3.narrowPeak	1	94590
1	153	roadmap_epigenomics	2.62944327577645e-10	0.764000179333683	1673	300	296	805	805	467	2245	2106	2159	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E008-H3K4me1.narrowPeak	1	135771
2	872	roadmap_epigenomics	2.17421803002621e-10	0.751103136428597	1348	934	929	921	934	928	1376	3090	2369	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E107-H3K27me3.narrowPeak	1	192092
1	23	roadmap_epigenomics	2.12660243268663e-10	0.746674878659778	1061	301	301	1032	1032	545	1512	2718	2892	roadmap_epigenomics H3K14ac	NA	NA	H3K14ac	NA	NA	E003-H3K14ac.narrowPeak	1	30274
2	177	roadmap_epigenomics	2.04767222951131e-10	0.762754425107007	2057	935	925	857	935	906	1989	2381	1756	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E010-H3K9me3.narrowPeak	1	226115
1	133	roadmap_epigenomics	1.7093876005893e-10	0.728168886109961	2753	302	308	78	308	229	3464	1026	940	roadmap_epigenomics H4K8ac	NA	NA	H4K8ac	NA	NA	E007-H4K8ac.narrowPeak	1	223512
2	952	roadmap_epigenomics	1.17637921929781e-10	0.722778783320419	908	936	938	1026	1026	967	983	3530	2762	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E116-H3K9me3.narrowPeak	1	59492
2	695	roadmap_epigenomics	1.02435106550223e-10	0.746926936527075	1346	937	930	922	937	930	1379	3092	2366	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E084-H3K27me3.narrowPeak	1	193037
2	1000	roadmap_epigenomics	7.7440027910226e-11	0.643220631946764	401	938	967	1114	1114	1010	501	4037	3244	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E120-H3K9me3.narrowPeak	1	18061
2	918	roadmap_epigenomics	3.24713166187295e-11	0.751189785838183	2350	939	928	816	939	894	2246	2088	1499	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E113-H3K9me3.narrowPeak	1	275470
2	1079	roadmap_epigenomics	2.51733827841165e-11	0.739758548458072	1352	940	934	919	940	931	1393	3086	2352	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E127-H3K27me3.narrowPeak	1	230204
2	717	roadmap_epigenomics	1.93245438336779e-11	0.683948936181368	648	941	950	1085	1085	992	749	3790	2996	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E086-H3K9me3.narrowPeak	1	29160
1	829	roadmap_epigenomics	1.79365390946349e-11	0.750195765467261	1772	303	299	756	756	453	2381	2007	2023	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E100-H3K36me3.narrowPeak	1	160205
1	9	roadmap_epigenomics	1.17119499469409e-11	0.748069917178056	1747	304	300	768	768	457	2355	2032	2049	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E002-H3K4me1.narrowPeak	1	155088
1	286	roadmap_epigenomics	1.05167624848642e-11	0.732058451011728	2443	305	306	285	306	299	3145	1336	1259	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E022-H3K9me3.narrowPeak	1	207447
1	25	roadmap_epigenomics	8.96949906474471e-12	0.72310946483114	951	306	311	1062	1062	560	1398	2828	3006	roadmap_epigenomics H3K23ac	NA	NA	H3K23ac	NA	NA	E003-H3K23ac.narrowPeak	1	29392
2	690	roadmap_epigenomics	6.49175607213859e-12	0.742628482215847	1729	942	931	880	942	918	1731	2709	2014	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E083-H3K9me3.narrowPeak	1	79957
2	8	roadmap_epigenomics	5.89020859849408e-12	0.742330955229701	2364	943	932	813	943	896	2268	2074	1477	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E002-H3K36me3.narrowPeak	1	284615
2	534	roadmap_epigenomics	4.595502541884e-12	0.710399443121254	973	944	943	1009	1009	965	1061	3465	2684	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E059-H3K27me3.narrowPeak	1	100360
1	670	roadmap_epigenomics	4.04053208487707e-12	0.737744294329983	1357	307	304	935	935	515	1901	2422	2503	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E081-H3K36me3.narrowPeak	1	55931
1	158	roadmap_epigenomics	2.79867117343997e-12	0.728525753056081	1149	308	307	1017	1017	544	1651	2630	2753	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E008-H3K79me2.narrowPeak	1	81576
1	144	roadmap_epigenomics	2.63285506556509e-12	0.740811957345263	1755	309	302	764	764	458	2375	2024	2029	roadmap_epigenomics H2BK5ac	NA	NA	H2BK5ac	NA	NA	E008-H2BK5ac.narrowPeak	1	66830
2	783	roadmap_epigenomics	2.6292388375655e-12	0.705610904745609	948	945	944	1012	1012	967	1041	3490	2704	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E094-H3K27me3.narrowPeak	1	42768
2	841	roadmap_epigenomics	2.33251527610535e-12	0.71552419662922	1098	946	940	971	971	952	1179	3340	2566	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E102-H3K27me3.narrowPeak	1	129148
2	233	roadmap_epigenomics	2.20715270545277e-12	0.719103305408544	1165	947	939	951	951	946	1240	3273	2505	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E017-H3K27me3.narrowPeak	1	299272
1	36	roadmap_epigenomics	2.13559960743416e-12	0.739800328397732	1728	310	303	781	781	465	2345	2051	2059	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E003-H3K79me2.narrowPeak	1	125042
1	30	roadmap_epigenomics	8.61096211259611e-13	0.711640165831809	953	311	319	1061	1061	564	1416	2826	2988	roadmap_epigenomics H3K4ac	NA	NA	H3K4ac	NA	NA	E003-H3K4ac.narrowPeak	1	34100
1	63	roadmap_epigenomics	7.13505892503363e-13	0.723229242122481	2334	312	310	389	389	337	3042	1445	1362	roadmap_epigenomics H4K8ac	NA	NA	H4K8ac	NA	NA	E004-H4K8ac.narrowPeak	1	131576
1	1077	roadmap_epigenomics	4.18228822244362e-13	0.715221379034979	2449	313	315	281	315	303	3172	1330	1232	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E127-H2A.Z.narrowPeak	1	137462
1	920	roadmap_epigenomics	3.80716483795405e-13	0.720556974910264	2325	314	314	399	399	342	3036	1454	1368	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E114-H2A.Z.narrowPeak	1	88217
2	899	roadmap_epigenomics	3.5979057777118e-13	0.663575143196221	655	948	957	1083	1083	996	775	3783	2970	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E110-H3K9me3.narrowPeak	1	32117
1	24	roadmap_epigenomics	3.20446017135776e-13	0.710607723101898	2508	315	320	227	320	287	3238	1271	1166	roadmap_epigenomics H3K18ac	NA	NA	H3K18ac	NA	NA	E003-H3K18ac.narrowPeak	1	249755
2	879	roadmap_epigenomics	2.287384750665e-13	0.714538342417839	1290	949	942	930	949	940	1365	3148	2380	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E108-H3K27me3.narrowPeak	1	189539
1	516	roadmap_epigenomics	1.78882745045672e-13	0.722148566375455	2179	316	313	516	516	382	2878	1600	1526	roadmap_epigenomics	NA	NA	NA	NA	NA	E057-DNase.hotspot.all.peaks.bed	1	102170
1	26	roadmap_epigenomics	1.68468008406892e-13	0.71415606106374	2382	317	317	338	338	324	3104	1397	1300	roadmap_epigenomics H3K23me2	NA	NA	H3K23me2	NA	NA	E003-H3K23me2.narrowPeak	1	95590
1	120	roadmap_epigenomics	1.59451546594615e-13	0.706575575319078	2518	318	321	217	321	285	3253	1261	1151	roadmap_epigenomics H3K14ac	NA	NA	H3K14ac	NA	NA	E007-H3K14ac.narrowPeak	1	184207
1	116	roadmap_epigenomics	1.29605611504781e-13	0.722816587636651	2099	319	312	581	581	404	2790	1680	1614	roadmap_epigenomics H2BK120ac	NA	NA	H2BK120ac	NA	NA	E007-H2BK120ac.narrowPeak	1	114993
1	401	roadmap_epigenomics	1.22855319238906e-13	0.72577282756662	1570	320	309	846	846	492	2179	2209	2225	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E040-H3K36me3.narrowPeak	1	157464
2	293	roadmap_epigenomics	1.05111693854321e-13	0.725905804202335	2064	950	936	854	950	913	2041	2374	1704	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E024-H3K27me3.narrowPeak	1	222597
