userSet	dbSet	collection	pValueLog	oddsRatio	support	rnkPV	rnkOR	rnkSup	maxRnk	meanRnk	b	c	d	description	cellType	tissue	antibody	treatment	dataSource	filename	qValue	size
1	15	McCole_3d_data	2.60811477007035e-09	0.630145607670837	270	19	21	27	27	22.3	503	1611	1891	Rao_HUVEC_Loop_anchor	NA	NA	NA	NA	NA	Rao_HUVEC_Loop_anchor.bed	1	6161
1	19	McCole_3d_data	2.5249892115821e-09	0.66264413052052	382	20	20	22	22	20.7	665	1499	1729	Rao_IMR90_Loop_anchor	NA	NA	NA	NA	NA	Rao_IMR90_Loop_anchor.bed	1	11459
1	12	McCole_3d_data	2.23156292520681e-09	0.702816302705477	787	21	18	17	21	18.7	1211	1094	1183	Rao_HMEC_Domain	NA	NA	NA	NA	NA	Rao_HMEC_Domain.bed	1	3567
1	21	McCole_3d_data	9.57962905275092e-13	0.597868765510438	338	23	25	23	25	23.7	642	1543	1752	Rao_K562_Loop_anchor	NA	NA	NA	NA	NA	Rao_K562_Loop_anchor.bed	1	8436
1	13	McCole_3d_data	8.24933931263793e-13	0.579485020593421	285	24	26	25	26	25	564	1596	1830	Rao_HMEC_Loop_anchor	NA	NA	NA	NA	NA	Rao_HMEC_Loop_anchor.bed	1	8202
1	22	McCole_3d_data	1.01254383988095e-15	0.601716373816481	1128	26	23	9	26	19.3	1708	753	686	Rao_KBM7_Domain	NA	NA	NA	NA	NA	Rao_KBM7_Domain.bed	1	3269
1	9	McCole_3d_data	8.67894719897959e-16	0.616476249310514	803	27	22	16	27	21.7	1310	1078	1084	Pooled_loop_anchors	NA	NA	NA	NA	NA	Pooled_loop_anchors.bed	1	18331
1	10	McCole_3d_data	0	0.450534331185213	1338	28	28	6	28	20.7	2024	543	370	Rao_GM12878_Domain	NA	NA	NA	NA	NA	Rao_GM12878_Domain.bed	1	4533
2	10	McCole_3d_data	25.6551833620797	2.22053183432686	2028	3	4	4	4	3.67	1334	371	542	Rao_GM12878_Domain	NA	NA	NA	NA	NA	Rao_GM12878_Domain.bed	1.95934217770292e-25	4533
2	22	McCole_3d_data	14.5638982664628	1.66708088580574	1712	5	8	9	9	7.33	1124	687	752	Rao_KBM7_Domain	NA	NA	NA	NA	NA	Rao_KBM7_Domain.bed	1.88040290563111e-14	3269
2	9	McCole_3d_data	14.3792376767544	1.61964135227614	1312	6	10	16	16	10.7	801	1087	1075	Pooled_loop_anchors	NA	NA	NA	NA	NA	Pooled_loop_anchors.bed	2.58913092926124e-14	18331
2	13	McCole_3d_data	11.490148712299	1.72669486794746	565	8	6	22	22	12	284	1834	1592	Rao_HMEC_Loop_anchor	NA	NA	NA	NA	NA	Rao_HMEC_Loop_anchor.bed	1.54276445729306e-11	8202
2	21	McCole_3d_data	11.40373022097	1.67201154509654	643	9	7	21	21	12.3	337	1756	1539	Rao_K562_Loop_anchor	NA	NA	NA	NA	NA	Rao_K562_Loop_anchor.bed	1.74796781926633e-11	8436
2	12	McCole_3d_data	8.3990685356296	1.43231412276799	1215	11	14	18	18	14.3	783	1184	1093	Rao_HMEC_Domain	NA	NA	NA	NA	NA	Rao_HMEC_Domain.bed	0.0000000154597750805337	3567
2	19	McCole_3d_data	8.01578618888237	1.50781047992773	666	12	12	20	20	14.7	381	1733	1495	Rao_IMR90_Loop_anchor	NA	NA	NA	NA	NA	Rao_IMR90_Loop_anchor.bed	0.0000000351687213933192	11459
2	15	McCole_3d_data	7.83639001314155	1.57783993023731	503	13	11	23	23	15.7	270	1896	1606	Rao_HUVEC_Loop_anchor	NA	NA	NA	NA	NA	Rao_HUVEC_Loop_anchor.bed	0.0000000502029423207993	6161
2	11	McCole_3d_data	4.73727037320965	1.33929202495359	701	15	18	19	19	17.3	442	1698	1434	Rao_GM12878_Loop_anchor	NA	NA	NA	NA	NA	Rao_GM12878_Loop_anchor.bed	0.0000540632340525769	12903
2	14	McCole_3d_data	3.52693220353838	1.24145593700192	1450	16	20	14	20	16.7	1035	949	841	Rao_HUVEC_Domain	NA	NA	NA	NA	NA	Rao_HUVEC_Domain.bed	0.000817931985523232	3385
2	8	McCole_3d_data	3.51794666171647	5.79767087421705	2395	17	2	1	17	6.67	1858	4	18	Human_pooled_domains	NA	NA	NA	NA	NA	Human_pooled_domains.bed	0.000817931985523232	293
2	17	McCole_3d_data	3.4095528134397	1.36114337463704	369	18	16	25	25	19.7	221	2030	1655	Rao_HeLa_Loop_anchor	NA	NA	NA	NA	NA	Rao_HeLa_Loop_anchor.bed	0.0010060686920247	5020
2	6	McCole_3d_data	3.18968552369772	1.3837317762927	2177	19	15	2	19	12	1644	222	232	Dixon_IMR90_Domain	NA	NA	NA	NA	NA	Dixon_IMR90_Domain.bed	0.00160238236662128	1194
2	16	McCole_3d_data	2.74058943576802	1.20120355143069	1436	20	21	15	21	18.7	1039	963	837	Rao_HeLa_Domain	NA	NA	NA	NA	NA	Rao_HeLa_Domain.bed	0.00433340126491478	3481
2	20	McCole_3d_data	2.0651331525637	1.18572547511725	1821	21	22	7	22	16.7	1363	578	513	Rao_K562_Domain	NA	NA	NA	NA	NA	Rao_K562_Domain.bed	0.0197649068899387	3167
2	23	McCole_3d_data	1.9577743387038	1.2477335890115	320	22	19	27	27	22.7	206	2079	1670	Rao_KBM7_Loop_anchor	NA	NA	NA	NA	NA	Rao_KBM7_Loop_anchor.bed	0.0244039046492866	4279
2	25	McCole_3d_data	1.4753411298141	1.16962681937416	417	23	23	24	24	23.3	286	1982	1590	Rao_NHEK_Loop_anchor	NA	NA	NA	NA	NA	Rao_NHEK_Loop_anchor.bed	0.0691718362915442	7435
2	18	McCole_3d_data	0.0745412883260295	0.932535558393736	1807	24	24	8	24	18.7	1437	592	439	Rao_IMR90_Domain	NA	NA	NA	NA	NA	Rao_IMR90_Domain.bed	1	3810
2	7	McCole_3d_data	0.00599774464402548	0.787435653709071	2173	25	25	3	25	17.7	1734	226	142	Dixon_hESC_Domain	NA	NA	NA	NA	NA	Dixon_hESC_Domain.bed	1	1301
2	24	McCole_3d_data	0.0000000141293348522951	0.71587465267554	1244	26	26	17	26	23	1127	1155	749	Rao_NHEK_Domain	NA	NA	NA	NA	NA	Rao_NHEK_Domain.bed	1	4835
